106 ERASST_J022530-504141 ERASST_J022530-504141 36.36571888 -50.69644 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J022530-504141_2021-01-18 -1 1.33 1.331 1.7 1.7 2 2021-01-19T02:14:02 24 2021-01-19T02:24:18
106 ERASST_J022530-504141 ERASST_J022530-504141 36.36547388 -50.69644 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J022530-504141_2021-01-18 -1 1.331 1.332 1.7 1.7 2 2021-01-19T02:14:02 25 2021-01-19T02:24:44
106 ERASST_J022530-504141 ERASST_J022530-504141 36.36544888 -50.69625 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J022530-504141_2021-01-18 -1 1.332 1.334 1.7 1.7 2 2021-01-19T02:14:02 26 2021-01-19T02:25:11
106 ERASST_J022530-504141 ERASST_J022530-504141 36.36557805 -50.69628 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J022530-504141_2021-01-18 -1 1.334 1.335 1.7 1.7 2 2021-01-19T02:14:02 27 2021-01-19T02:25:37
106 ERASST_J022530-504141 ERASST_J022530-504141 36.36567611 -50.6963 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J022530-504141_2021-01-18 -1 1.335 1.337 1.7 1.7 2 2021-01-19T02:14:02 28 2021-01-19T02:26:03
106 ERASST_J024335-131543 ERASST_J024335-131543 40.91164888 -13.26181 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J024335-131543_2021-01-18 -1 1.425 1.427 1.72 1.72 2 2021-01-19T02:36:41 2 2021-01-19T02:37:01
106 ERASST_J024335-131543 ERASST_J024335-131543 40.91144694 -13.26181 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 115.007 "" G,R,I,Z eRASSt_J024335-131543_2021-01-18 -1 1.437 1.44 1.37 1.37 2 2021-01-19T02:36:41 1 2021-01-19T02:37:02
106 ERASST_J024335-131543 ERASST_J024335-131543 40.91160694 -13.26181 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J024335-131543_2021-01-18 -1 1.427 1.429 1.72 1.72 2 2021-01-19T02:36:41 3 2021-01-19T02:37:28
106 ERASST_J024335-131543 ERASST_J024335-131543 40.91156694 -13.26181 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J024335-131543_2021-01-18 -1 1.43 1.432 1.72 1.72 2 2021-01-19T02:36:41 4 2021-01-19T02:37:54
106 ERASST_J024335-131543 ERASST_J024335-131543 40.91152611 -13.26181 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J024335-131543_2021-01-18 -1 1.432 1.434 1.72 1.37 2 2021-01-19T02:36:41 5 2021-01-19T02:38:21
106 ERASST_J024335-131543 ERASST_J024335-131543 40.91149 -13.26181 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J024335-131543_2021-01-18 -1 1.434 1.437 1.37 1.37 2 2021-01-19T02:36:41 6 2021-01-19T02:38:47
106 ERASST_J024335-131543 ERASST_J024335-131543 40.91144694 -13.26181 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J024335-131543_2021-01-18 -1 1.437 1.439 1.37 1.37 2 2021-01-19T02:36:41 7 2021-01-19T02:39:14
106 ERASST_J024335-131543 ERASST_J024335-131543 40.91203888 -13.25628 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J024335-131543_2021-01-18 -1 1.442 1.444 1.37 1.37 2 2021-01-19T02:36:41 9 2021-01-19T02:40:04
106 ERASST_J024335-131543 ERASST_J024335-131543 40.91183611 -13.25628 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 115.006 "" G,R,I,Z eRASSt_J024335-131543_2021-01-18 -1 1.454 1.458 1.37 1.37 2 2021-01-19T02:36:41 8 2021-01-19T02:40:05
106 ERASST_J024335-131543 ERASST_J024335-131543 40.91200305 -13.25628 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J024335-131543_2021-01-18 -1 1.444 1.446 1.37 1.37 2 2021-01-19T02:36:41 10 2021-01-19T02:40:31
106 ERASST_J024335-131543 ERASST_J024335-131543 40.91195611 -13.25628 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J024335-131543_2021-01-18 -1 1.447 1.449 1.37 1.37 2 2021-01-19T02:36:41 11 2021-01-19T02:40:57
106 ERASST_J024335-131543 ERASST_J024335-131543 40.91192 -13.25628 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J024335-131543_2021-01-18 -1 1.449 1.452 1.37 1.37 2 2021-01-19T02:36:41 12 2021-01-19T02:41:23
106 ERASST_J024335-131543 ERASST_J024335-131543 40.91188 -13.25628 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J024335-131543_2021-01-18 -1 1.452 1.454 1.37 1.37 2 2021-01-19T02:36:41 13 2021-01-19T02:41:50
106 ERASST_J024335-131543 ERASST_J024335-131543 40.91183611 -13.25628 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J024335-131543_2021-01-18 -1 1.454 1.457 1.37 1.37 2 2021-01-19T02:36:41 14 2021-01-19T02:42:16
106 ERASST_J024335-131543 ERASST_J024335-131543 40.91562305 -13.26525 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J024335-131543_2021-01-18 -1 1.459 1.461 1.37 1.37 2 2021-01-19T02:36:41 16 2021-01-19T02:43:08
106 ERASST_J024335-131543 ERASST_J024335-131543 40.91541888 -13.26525 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 115.021 "" G,R,I,Z eRASSt_J024335-131543_2021-01-18 -1 1.472 1.476 1.37 1.37 2 2021-01-19T02:36:41 15 2021-01-19T02:43:09
106 ERASST_J024335-131543 ERASST_J024335-131543 40.91558305 -13.26525 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J024335-131543_2021-01-18 -1 1.462 1.464 1.37 1.37 2 2021-01-19T02:36:41 17 2021-01-19T02:43:34
106 ERASST_J024335-131543 ERASST_J024335-131543 40.915545 -13.26525 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J024335-131543_2021-01-18 -1 1.464 1.466 1.37 1.37 2 2021-01-19T02:36:41 18 2021-01-19T02:44:01
106 ERASST_J024335-131543 ERASST_J024335-131543 40.91549805 -13.26525 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J024335-131543_2021-01-18 -1 1.467 1.469 1.37 1.37 2 2021-01-19T02:36:41 19 2021-01-19T02:44:27
106 ERASST_J024335-131543 ERASST_J024335-131543 40.91545611 -13.26525 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J024335-131543_2021-01-18 -1 1.469 1.472 1.37 1.37 2 2021-01-19T02:36:41 20 2021-01-19T02:44:54
106 ERASST_J024335-131543 ERASST_J024335-131543 40.91541888 -13.26525 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J024335-131543_2021-01-18 -1 1.472 1.474 1.37 1.37 2 2021-01-19T02:36:41 21 2021-01-19T02:45:20
106 ERASST_J024335-131543 ERASST_J024335-131543 40.90553111 -13.26399 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J024335-131543_2021-01-18 -1 1.478 1.48 1.37 1.37 2 2021-01-19T02:36:41 23 2021-01-19T02:46:12
106 ERASST_J024335-131543 ERASST_J024335-131543 40.90532805 -13.26398 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 115.009 "" G,R,I,Z eRASSt_J024335-131543_2021-01-18 -1 1.491 1.495 1.37 1.51 2 2021-01-19T02:36:41 22 2021-01-19T02:46:13
106 ERASST_J024335-131543 ERASST_J024335-131543 40.905495 -13.26399 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J024335-131543_2021-01-18 -1 1.48 1.483 1.37 1.37 2 2021-01-19T02:36:41 24 2021-01-19T02:46:38
106 ERASST_J024335-131543 ERASST_J024335-131543 40.90544388 -13.26399 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J024335-131543_2021-01-18 -1 1.483 1.485 1.37 1.37 2 2021-01-19T02:36:41 25 2021-01-19T02:47:05
106 ERASST_J024335-131543 ERASST_J024335-131543 40.90539805 -13.26398 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J024335-131543_2021-01-18 -1 1.486 1.488 1.37 1.37 2 2021-01-19T02:36:41 26 2021-01-19T02:47:31
106 ERASST_J024335-131543 ERASST_J024335-131543 40.90536888 -13.26398 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J024335-131543_2021-01-18 -1 1.488 1.491 1.37 1.37 2 2021-01-19T02:36:41 27 2021-01-19T02:47:58
106 ERASST_J024335-131543 ERASST_J024335-131543 40.90532805 -13.26398 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J024335-131543_2021-01-18 -1 1.491 1.494 1.37 1.51 2 2021-01-19T02:36:41 28 2021-01-19T02:48:24
106 ERASST_J051500+004346 ERASST_J051500+004346 78.74681111 0.72969 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J051500+004346_2021-01-18 -1 1.185 1.186 1.51 1.51 2 2021-01-19T02:56:23 2 2021-01-19T02:56:36
106 ERASST_J051500+004346 ERASST_J051500+004346 78.7465 0.72955 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 115.021 "" G,R,I,Z eRASSt_J051500+004346_2021-01-18 -1 1.188 1.189 1.07 1.07 2 2021-01-19T02:56:23 1 2021-01-19T02:56:37
106 ERASST_J051500+004346 ERASST_J051500+004346 78.74679805 0.72961 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J051500+004346_2021-01-18 -1 1.186 1.186 1.51 1.51 2 2021-01-19T02:56:23 3 2021-01-19T02:57:03
106 ERASST_J051500+004346 ERASST_J051500+004346 78.74681388 0.72956 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J051500+004346_2021-01-18 -1 1.186 1.187 1.51 1.51 2 2021-01-19T02:56:23 4 2021-01-19T02:57:29
106 ERASST_J051500+004346 ERASST_J051500+004346 78.74670194 0.72956 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J051500+004346_2021-01-18 -1 1.187 1.187 1.51 1.51 2 2021-01-19T02:56:23 5 2021-01-19T02:57:55
106 ERASST_J051500+004346 ERASST_J051500+004346 78.74657888 0.72968 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J051500+004346_2021-01-18 -1 1.187 1.188 1.51 1.07 2 2021-01-19T02:56:23 6 2021-01-19T02:58:22
106 ERASST_J051500+004346 ERASST_J051500+004346 78.7465 0.72955 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J051500+004346_2021-01-18 -1 1.188 1.189 1.07 1.07 2 2021-01-19T02:56:23 7 2021-01-19T02:58:48
106 ERASST_J051500+004346 ERASST_J051500+004346 78.74705305 0.73518 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J051500+004346_2021-01-18 -1 1.189 1.19 1.07 1.07 2 2021-01-19T02:56:23 9 2021-01-19T02:59:45
106 ERASST_J051500+004346 ERASST_J051500+004346 78.74717805 0.7349 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 115.008 "" G,R,I,Z eRASSt_J051500+004346_2021-01-18 -1 1.192 1.193 1.07 1.07 2 2021-01-19T02:56:23 8 2021-01-19T02:59:46
106 ERASST_J051500+004346 ERASST_J051500+004346 78.74718388 0.73493 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J051500+004346_2021-01-18 -1 1.19 1.19 1.07 1.07 2 2021-01-19T02:56:23 10 2021-01-19T03:00:11
106 ERASST_J051500+004346 ERASST_J051500+004346 78.74723111 0.73503 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J051500+004346_2021-01-18 -1 1.19 1.191 1.07 1.07 2 2021-01-19T02:56:23 11 2021-01-19T03:00:38
106 ERASST_J051500+004346 ERASST_J051500+004346 78.74725694 0.73499 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J051500+004346_2021-01-18 -1 1.191 1.192 1.07 1.07 2 2021-01-19T02:56:23 12 2021-01-19T03:01:05
106 ERASST_J051500+004346 ERASST_J051500+004346 78.74722 0.73501 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J051500+004346_2021-01-18 -1 1.192 1.192 1.07 1.07 2 2021-01-19T02:56:23 13 2021-01-19T03:01:31
106 ERASST_J051500+004346 ERASST_J051500+004346 78.74717805 0.7349 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J051500+004346_2021-01-18 -1 1.192 1.193 1.07 1.07 2 2021-01-19T02:56:23 14 2021-01-19T03:01:57
106 ERASST_J051500+004346 ERASST_J051500+004346 78.75072 0.72606 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J051500+004346_2021-01-18 -1 1.193 1.194 1.07 1.07 2 2021-01-19T02:56:23 16 2021-01-19T03:02:56
106 ERASST_J051500+004346 ERASST_J051500+004346 78.75091111 0.72631 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 115.008 "" G,R,I,Z eRASSt_J051500+004346_2021-01-18 -1 1.197 1.197 1.07 1.07 2 2021-01-19T02:56:23 15 2021-01-19T03:02:57
106 ERASST_J051500+004346 ERASST_J051500+004346 78.75073694 0.72639 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J051500+004346_2021-01-18 -1 1.194 1.195 1.07 1.07 2 2021-01-19T02:56:23 17 2021-01-19T03:03:22
106 ERASST_J051500+004346 ERASST_J051500+004346 78.75070194 0.72626 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J051500+004346_2021-01-18 -1 1.195 1.195 1.07 1.07 2 2021-01-19T02:56:23 18 2021-01-19T03:03:49
106 ERASST_J051500+004346 ERASST_J051500+004346 78.75076305 0.72623 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J051500+004346_2021-01-18 -1 1.195 1.196 1.07 1.07 2 2021-01-19T02:56:23 19 2021-01-19T03:04:15
106 ERASST_J051500+004346 ERASST_J051500+004346 78.75088305 0.72626 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J051500+004346_2021-01-18 -1 1.196 1.197 1.07 1.07 2 2021-01-19T02:56:23 20 2021-01-19T03:04:42
106 ERASST_J051500+004346 ERASST_J051500+004346 78.75091111 0.72631 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J051500+004346_2021-01-18 -1 1.197 1.197 1.07 1.07 2 2021-01-19T02:56:23 21 2021-01-19T03:05:08
106 ERASST_J051500+004346 ERASST_J051500+004346 78.74129611 0.72747 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J051500+004346_2021-01-18 -1 1.198 1.199 1.07 1.07 2 2021-01-19T02:56:23 23 2021-01-19T03:06:05
106 ERASST_J051500+004346 ERASST_J051500+004346 78.74135388 0.72743 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 115.008 "" G,R,I,Z eRASSt_J051500+004346_2021-01-18 -1 1.201 1.202 1.07 1.01 2 2021-01-19T02:56:23 22 2021-01-19T03:06:06
106 ERASST_J051500+004346 ERASST_J051500+004346 78.74135111 0.72732 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J051500+004346_2021-01-18 -1 1.199 1.199 1.07 1.07 2 2021-01-19T02:56:23 24 2021-01-19T03:06:31
106 ERASST_J051500+004346 ERASST_J051500+004346 78.74129194 0.72742 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J051500+004346_2021-01-18 -1 1.199 1.2 1.07 1.07 2 2021-01-19T02:56:23 25 2021-01-19T03:06:58
106 ERASST_J051500+004346 ERASST_J051500+004346 78.74129805 0.72729 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J051500+004346_2021-01-18 -1 1.2 1.201 1.07 1.07 2 2021-01-19T02:56:23 26 2021-01-19T03:07:24
106 ERASST_J051500+004346 ERASST_J051500+004346 78.74125111 0.72729 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J051500+004346_2021-01-18 -1 1.201 1.201 1.07 1.07 2 2021-01-19T02:56:23 27 2021-01-19T03:07:50
106 ERASST_J051500+004346 ERASST_J051500+004346 78.74135388 0.72743 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J051500+004346_2021-01-18 -1 1.201 1.202 1.07 1.01 2 2021-01-19T02:56:23 28 2021-01-19T03:08:17
106 ZTF21AAEYLDQ ZTF21AAEYLDQ 123.81300694 -5.86673 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 330.001 "" G,R,I,Z ZTF21aaeyldq_2021-01-18 -1 1.21 1.207 1.01 0.83 2 2021-01-19T03:12:23 1 2021-01-19T03:12:38
106 ZTF21AAEYLDQ ZTF21AAEYLDQ 123.81295305 -5.86665 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K ZTF21aaeyldq_2021-01-18 -1 1.224 1.221 1.01 1.01 2 2021-01-19T03:12:23 2 2021-01-19T03:12:39
106 ZTF21AAEYLDQ ZTF21AAEYLDQ 123.81303611 -5.86669 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K ZTF21aaeyldq_2021-01-18 -1 1.221 1.218 1.01 1.01 2 2021-01-19T03:12:23 3 2021-01-19T03:13:41
106 ZTF21AAEYLDQ ZTF21AAEYLDQ 123.81274388 -5.86678 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K ZTF21aaeyldq_2021-01-18 -1 1.218 1.215 1.01 1.01 2 2021-01-19T03:12:23 4 2021-01-19T03:14:44
106 ZTF21AAEYLDQ ZTF21AAEYLDQ 123.81274388 -5.86674 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K ZTF21aaeyldq_2021-01-18 -1 1.215 1.213 1.01 1.01 2 2021-01-19T03:12:23 5 2021-01-19T03:15:46
106 ZTF21AAEYLDQ ZTF21AAEYLDQ 123.81294111 -5.8667 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K ZTF21aaeyldq_2021-01-18 -1 1.213 1.21 1.01 1.01 2 2021-01-19T03:12:23 6 2021-01-19T03:16:49
106 ZTF21AAEYLDQ ZTF21AAEYLDQ 123.81300694 -5.86673 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K ZTF21aaeyldq_2021-01-18 -1 1.21 1.208 1.01 0.83 2 2021-01-19T03:12:23 7 2021-01-19T03:17:52
106 ZTF21AAEYLDQ ZTF21AAEYLDQ 123.81331 -5.86114 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K ZTF21aaeyldq_2021-01-18 -1 1.207 1.204 0.83 0.83 2 2021-01-19T03:12:23 9 2021-01-19T03:19:21
106 ZTF21AAEYLDQ ZTF21AAEYLDQ 123.81349111 -5.86125 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 329.837 "" G,R,I,Z ZTF21aaeyldq_2021-01-18 -1 1.194 1.192 0.83 0.83 2 2021-01-19T03:12:23 8 2021-01-19T03:19:22
106 ZTF21AAEYLDQ ZTF21AAEYLDQ 123.81342194 -5.8613 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K ZTF21aaeyldq_2021-01-18 -1 1.204 1.202 0.83 0.83 2 2021-01-19T03:12:23 10 2021-01-19T03:20:23
106 ZTF21AAEYLDQ ZTF21AAEYLDQ 123.81359194 -5.86129 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K ZTF21aaeyldq_2021-01-18 -1 1.201 1.199 0.83 0.83 2 2021-01-19T03:12:23 11 2021-01-19T03:21:26
106 ZTF21AAEYLDQ ZTF21AAEYLDQ 123.81344611 -5.86122 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K ZTF21aaeyldq_2021-01-18 -1 1.199 1.197 0.83 0.83 2 2021-01-19T03:12:23 12 2021-01-19T03:22:29
106 ZTF21AAEYLDQ ZTF21AAEYLDQ 123.81337194 -5.86125 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K ZTF21aaeyldq_2021-01-18 -1 1.197 1.194 0.83 0.83 2 2021-01-19T03:12:23 13 2021-01-19T03:23:32
106 ZTF21AAEYLDQ ZTF21AAEYLDQ 123.81349111 -5.86125 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K ZTF21aaeyldq_2021-01-18 -1 1.194 1.192 0.83 0.83 2 2021-01-19T03:12:23 14 2021-01-19T03:24:34
106 ZTF21AAEYLDQ ZTF21AAEYLDQ 123.81841805 -5.86586 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K ZTF21aaeyldq_2021-01-18 -1 1.191 1.189 0.83 0.83 2 2021-01-19T03:12:23 16 2021-01-19T03:26:04
106 ZTF21AAEYLDQ ZTF21AAEYLDQ 123.818075 -5.86576 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 330.009 "" G,R,I,Z ZTF21aaeyldq_2021-01-18 -1 1.18 1.177 0.71 0.71 2 2021-01-19T03:12:23 15 2021-01-19T03:26:05
106 ZTF21AAEYLDQ ZTF21AAEYLDQ 123.81808305 -5.86574 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K ZTF21aaeyldq_2021-01-18 -1 1.189 1.186 0.83 0.83 2 2021-01-19T03:12:23 17 2021-01-19T03:27:06
106 ZTF21AAEYLDQ ZTF21AAEYLDQ 123.81817388 -5.86573 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K ZTF21aaeyldq_2021-01-18 -1 1.186 1.184 0.83 0.71 2 2021-01-19T03:12:23 18 2021-01-19T03:28:09
106 ZTF21AAEYLDQ ZTF21AAEYLDQ 123.81838111 -5.86575 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K ZTF21aaeyldq_2021-01-18 -1 1.184 1.182 0.71 0.71 2 2021-01-19T03:12:23 19 2021-01-19T03:29:11
106 ZTF21AAEYLDQ ZTF21AAEYLDQ 123.81828111 -5.86564 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K ZTF21aaeyldq_2021-01-18 -1 1.182 1.18 0.71 0.71 2 2021-01-19T03:12:23 20 2021-01-19T03:30:14
106 ZTF21AAEYLDQ ZTF21AAEYLDQ 123.818075 -5.86576 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K ZTF21aaeyldq_2021-01-18 -1 1.18 1.177 0.71 0.71 2 2021-01-19T03:12:23 21 2021-01-19T03:31:17
106 ZTF21AAEYLDQ ZTF21AAEYLDQ 123.81548611 -5.87166 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K ZTF21aaeyldq_2021-01-18 -1 1.176 1.174 0.71 0.71 2 2021-01-19T03:12:23 23 2021-01-19T03:32:51
106 ZTF21AAEYLDQ ZTF21AAEYLDQ 123.81573388 -5.87144 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 330.005 "" G,R,I,Z ZTF21aaeyldq_2021-01-18 -1 1.166 1.164 0.71 0.83 2 2021-01-19T03:12:23 22 2021-01-19T03:32:52
