107 3630359589851275008 3630359589851275008 202.85364 -7.99417 ESO-2.2m FEROS 0107.A-9002(A) "RIX, H" SCIENCE ECHELLE OBJECT,WAVE 450.044 "" "" 3630359589851275008 1000012659 1.316 1.35 1.78 1.89 2 2021-06-10T03:27:40 1 2021-06-10T03:28:01
107 3630359628505968640 3630359628505968640 202.85819111 -7.9867 ESO-2.2m FEROS 0107.A-9002(A) "RIX, H" SCIENCE ECHELLE OBJECT,WAVE 1200.044 "" "" 3630359628505968640 1000012659 1.362 1.468 1.89 1.24 2 2021-06-10T03:38:50 1 2021-06-10T03:39:10
107 3658911226765436032 3658911226765436032 207.22823805 -1.58014 ESO-2.2m FEROS 0107.A-9002(A) "RIX, H" SCIENCE ECHELLE OBJECT,WAVE 450.044 "" "" 3658911226765436032 1000012659 1.495 1.544 1.24 1.27 2 2021-06-10T04:03:07 1 2021-06-10T04:03:28
107 3658911231060314112 3658911231060314112 207.23035805 -1.57628 ESO-2.2m FEROS 0107.A-9002(A) "RIX, H" SCIENCE ECHELLE OBJECT,WAVE 1200.044 "" "" 3658911231060314112 1000012659 1.565 1.721 2.04 2.04 2 2021-06-10T04:14:42 1 2021-06-10T04:15:03
107 3613884649355191040 3613884649355191040 207.43381194 -10.9997 ESO-2.2m FEROS 0107.A-9002(A) "RIX, H" SCIENCE ECHELLE OBJECT,WAVE 450.044 "" "" 3613884649355191040 1000012659 1.555 1.616 2.04 2.04 2 2021-06-10T04:39:01 1 2021-06-10T04:39:22
107 3613884649354357888 3613884649354357888 207.44187388 -11.00283 ESO-2.2m FEROS 0107.A-9002(A) "RIX, H" SCIENCE ECHELLE OBJECT,WAVE 1800.044 "" "" 3613884649354357888 1000012659 1.667 1.989 2.04 2.04 2 2021-06-10T04:53:45 1 2021-06-10T04:54:05
106 SKY DES2038-4008 309.51152111 -40.1374 ESO-2.2m WFI 0106.A-9005(A) "COURBIN, F" ACQUISITION IMAGE SKY 5.918 "" BB#RC/162_ESO844 DES2038-4008 1746213 1.205 1.205 2.04 2.04 1 2021-06-10T05:26:45 1 2021-06-10T05:29:04
60 FOCUS DUMMY 309.51150388 -40.13721 ESO-2.2m WFI 60.A-9120(A) "2P2 TEAM 20" CALIB TEL-THROUGH FOCUS 9.851 "" BB#RC/162_ESO844 focusCurrentFiltre 100119956 1.198 1.187 2.04 1.81 1 2021-06-10T05:30:05 1 2021-06-10T05:31:43
106 SKY DES2038-4008 309.51151611 -40.1374 ESO-2.2m WFI 0106.A-9005(A) "COURBIN, F" ACQUISITION IMAGE SKY 29.991 "" BB#RC/162_ESO844 DES2038-4008 1746213 1.181 1.179 1.81 1.81 1 2021-06-10T05:38:12 1 2021-06-10T05:38:43
106 DES2038-4008 DES2038-4008 309.53676805 -40.14867 ESO-2.2m WFI 0106.A-9005(A) "COURBIN, F" SCIENCE IMAGE OBJECT 319.918 "" BB#RC/162_ESO844 DES2038-4008 1746213 1.172 1.159 1.81 1.87 2 2021-06-10T05:42:04 1 2021-06-10T05:42:24
106 DES2038-4008 DES2038-4008 309.54096388 -40.14882 ESO-2.2m WFI 0106.A-9005(A) "COURBIN, F" SCIENCE IMAGE OBJECT 319.917 "" BB#RC/162_ESO844 DES2038-4008 1746213 1.157 1.145 1.87 1.87 2 2021-06-10T05:42:04 2 2021-06-10T05:49:09
106 DES2038-4008 DES2038-4008 309.53871805 -40.14701 ESO-2.2m WFI 0106.A-9005(A) "COURBIN, F" SCIENCE IMAGE OBJECT 319.917 "" BB#RC/162_ESO844 DES2038-4008 1746213 1.142 1.131 1.87 1.87 2 2021-06-10T05:42:04 3 2021-06-10T05:55:55
106 DES2038-4008 DES2038-4008 309.53850194 -40.15038 ESO-2.2m WFI 0106.A-9005(A) "COURBIN, F" SCIENCE IMAGE OBJECT 319.918 "" BB#RC/162_ESO844 DES2038-4008 1746213 1.129 1.119 1.87 1.87 2 2021-06-10T05:42:04 4 2021-06-10T06:02:34
107 6647630950597964544 6647630950597964544 271.14839805 -59.19343 ESO-2.2m FEROS 0107.A-9002(A) "RIX, H" SCIENCE ECHELLE OBJECT,WAVE 300.044 "" "" 6647630950597964544 1000012659 1.166 1.169 1.87 1.87 2 2021-06-10T06:20:31 1 2021-06-10T06:20:51
107 6647631019317444480 6647631019317444480 271.14218111 -59.18605 ESO-2.2m FEROS 0107.A-9002(A) "RIX, H" SCIENCE ECHELLE OBJECT,WAVE 1200.045 "" "" 6647631019317444480 1000012659 1.172 1.189 1.87 1.38 2 2021-06-10T06:31:12 1 2021-06-10T06:31:33
107 4038724053986441856 4038724053986441856 271.58285194 -36.00385 ESO-2.2m FEROS 0107.A-9002(A) "RIX, H" SCIENCE ECHELLE OBJECT,WAVE 300.044 "" "" 4038724053986441856 1000012659 1.054 1.061 1.38 1.38 2 2021-06-10T06:56:46 1 2021-06-10T06:57:07
107 4038724053950164096 4038724053950164096 271.58274 -36.00704 ESO-2.2m FEROS 0107.A-9002(A) "RIX, H" SCIENCE ECHELLE OBJECT,WAVE 1200.044 "" "" 4038724053950164096 1000012659 1.068 1.1 1.68 1.42 2 2021-06-10T07:07:19 1 2021-06-10T07:07:40
106 ERASST_J234403-352638 ERASST_J234403-352638 356.01127888 -35.44389 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J234403-352638_2021-06-09 -1 1.436 1.434 1.31 1.31 2 2021-06-10T07:34:03 2 2021-06-10T07:34:23
106 ERASST_J234403-352638 ERASST_J234403-352638 356.01107611 -35.4439 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 115.024 "" G,R,I,Z eRASSt_J234403-352638_2021-06-09 -1 1.425 1.422 1.31 1.31 2 2021-06-10T07:34:03 1 2021-06-10T07:34:24
106 ERASST_J234403-352638 ERASST_J234403-352638 356.01124111 -35.44389 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J234403-352638_2021-06-09 -1 1.434 1.432 1.31 1.31 2 2021-06-10T07:34:03 3 2021-06-10T07:34:49
106 ERASST_J234403-352638 ERASST_J234403-352638 356.01119805 -35.44389 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J234403-352638_2021-06-09 -1 1.431 1.429 1.31 1.31 2 2021-06-10T07:34:03 4 2021-06-10T07:35:15
106 ERASST_J234403-352638 ERASST_J234403-352638 356.01116 -35.44389 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J234403-352638_2021-06-09 -1 1.429 1.427 1.31 1.31 2 2021-06-10T07:34:03 5 2021-06-10T07:35:42
106 ERASST_J234403-352638 ERASST_J234403-352638 356.01111194 -35.4439 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J234403-352638_2021-06-09 -1 1.427 1.425 1.31 1.31 2 2021-06-10T07:34:03 6 2021-06-10T07:36:08
106 ERASST_J234403-352638 ERASST_J234403-352638 356.01107611 -35.4439 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J234403-352638_2021-06-09 -1 1.425 1.423 1.31 1.31 2 2021-06-10T07:34:03 7 2021-06-10T07:36:34
106 ERASST_J234403-352638 ERASST_J234403-352638 356.01181888 -35.43826 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J234403-352638_2021-06-09 -1 1.421 1.418 1.31 1.31 2 2021-06-10T07:34:03 9 2021-06-10T07:37:25
106 ERASST_J234403-352638 ERASST_J234403-352638 356.01161888 -35.43827 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 115.002 "" G,R,I,Z eRASSt_J234403-352638_2021-06-09 -1 1.41 1.407 1.31 1.31 2 2021-06-10T07:34:03 8 2021-06-10T07:37:25
106 ERASST_J234403-352638 ERASST_J234403-352638 356.01177805 -35.43826 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J234403-352638_2021-06-09 -1 1.418 1.416 1.31 1.31 2 2021-06-10T07:34:03 10 2021-06-10T07:37:51
106 ERASST_J234403-352638 ERASST_J234403-352638 356.01173305 -35.43826 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J234403-352638_2021-06-09 -1 1.416 1.414 1.31 1.31 2 2021-06-10T07:34:03 11 2021-06-10T07:38:18
106 ERASST_J234403-352638 ERASST_J234403-352638 356.01169888 -35.43827 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J234403-352638_2021-06-09 -1 1.414 1.412 1.31 1.31 2 2021-06-10T07:34:03 12 2021-06-10T07:38:44
106 ERASST_J234403-352638 ERASST_J234403-352638 356.01165611 -35.43827 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J234403-352638_2021-06-09 -1 1.412 1.41 1.31 1.31 2 2021-06-10T07:34:03 13 2021-06-10T07:39:10
106 ERASST_J234403-352638 ERASST_J234403-352638 356.01161888 -35.43827 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J234403-352638_2021-06-09 -1 1.41 1.407 1.31 1.31 2 2021-06-10T07:34:03 14 2021-06-10T07:39:37
106 ERASST_J234403-352638 ERASST_J234403-352638 356.01614305 -35.44724 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J234403-352638_2021-06-09 -1 1.405 1.403 1.31 1.31 2 2021-06-10T07:34:03 16 2021-06-10T07:40:27
106 ERASST_J234403-352638 ERASST_J234403-352638 356.01594805 -35.44725 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 115.005 "" G,R,I,Z eRASSt_J234403-352638_2021-06-09 -1 1.395 1.392 1.31 1.31 2 2021-06-10T07:34:03 15 2021-06-10T07:40:28
106 ERASST_J234403-352638 ERASST_J234403-352638 356.01610388 -35.44724 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J234403-352638_2021-06-09 -1 1.403 1.401 1.31 1.31 2 2021-06-10T07:34:03 17 2021-06-10T07:40:54
106 ERASST_J234403-352638 ERASST_J234403-352638 356.01606111 -35.44724 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J234403-352638_2021-06-09 -1 1.401 1.399 1.31 1.31 2 2021-06-10T07:34:03 18 2021-06-10T07:41:20
106 ERASST_J234403-352638 ERASST_J234403-352638 356.016025 -35.44724 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J234403-352638_2021-06-09 -1 1.399 1.397 1.31 1.31 2 2021-06-10T07:34:03 19 2021-06-10T07:41:46
106 ERASST_J234403-352638 ERASST_J234403-352638 356.01598694 -35.44724 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J234403-352638_2021-06-09 -1 1.397 1.395 1.31 1.31 2 2021-06-10T07:34:03 20 2021-06-10T07:42:13
106 ERASST_J234403-352638 ERASST_J234403-352638 356.01594805 -35.44725 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J234403-352638_2021-06-09 -1 1.395 1.393 1.31 1.31 2 2021-06-10T07:34:03 21 2021-06-10T07:42:39
106 ERASST_J234403-352638 ERASST_J234403-352638 356.00414805 -35.44597 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J234403-352638_2021-06-09 -1 1.39 1.389 1.31 1.31 2 2021-06-10T07:34:03 23 2021-06-10T07:43:31
106 ERASST_J234403-352638 ERASST_J234403-352638 356.00395111 -35.44598 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 114.952 "" G,R,I,Z eRASSt_J234403-352638_2021-06-09 -1 1.38 1.377 1.49 1.49 2 2021-06-10T07:34:03 22 2021-06-10T07:43:32
106 ERASST_J234403-352638 ERASST_J234403-352638 356.00410305 -35.44597 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J234403-352638_2021-06-09 -1 1.388 1.386 1.31 1.49 2 2021-06-10T07:34:03 24 2021-06-10T07:43:57
106 ERASST_J234403-352638 ERASST_J234403-352638 356.00406611 -35.44597 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J234403-352638_2021-06-09 -1 1.386 1.384 1.49 1.49 2 2021-06-10T07:34:03 25 2021-06-10T07:44:24
106 ERASST_J234403-352638 ERASST_J234403-352638 356.00403194 -35.44597 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J234403-352638_2021-06-09 -1 1.384 1.382 1.49 1.49 2 2021-06-10T07:34:03 26 2021-06-10T07:44:50
106 ERASST_J234403-352638 ERASST_J234403-352638 356.00399111 -35.44598 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J234403-352638_2021-06-09 -1 1.382 1.38 1.49 1.49 2 2021-06-10T07:34:03 27 2021-06-10T07:45:16
106 ERASST_J234403-352638 ERASST_J234403-352638 356.00395111 -35.44598 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J234403-352638_2021-06-09 -1 1.38 1.378 1.49 1.49 2 2021-06-10T07:34:03 28 2021-06-10T07:45:43
107 4290328769993455744 4290328769993455744 296.47749111 4.26253 ESO-2.2m FEROS 0107.A-9002(A) "RIX, H" SCIENCE ECHELLE OBJECT,WAVE 300.044 "" "" 4290328769993455744 1000012659 1.218 1.224 1.49 1.58 2 2021-06-10T07:53:35 1 2021-06-10T07:53:56
107 4290328529475286656 4290328529475286656 296.47716694 4.25987 ESO-2.2m FEROS 0107.A-9002(A) "RIX, H" SCIENCE ECHELLE OBJECT,WAVE 900.044 "" "" 4290328529475286656 1000012659 1.23 1.254 1.45 1.49 2 2021-06-10T08:04:53 1 2021-06-10T08:05:14
107 4290328529475286656 4290328529475286656 296.47716805 4.26002 ESO-2.2m FEROS 0107.A-9002(A) "RIX, H" SCIENCE ECHELLE OBJECT,WAVE 900.044 "" "" 4290328529475286656 1000012659 1.262 1.296 1.64 1.34 2 2021-06-10T08:25:29 1 2021-06-10T08:25:49
106 SKY PSJ0030-1525 7.56375111 -15.4176 ESO-2.2m WFI 0106.A-9005(A) "COURBIN, F" ACQUISITION IMAGE SKY 29.917 "" BB#RC/162_ESO844 PSJ0030-1525 1746213 1.451 1.447 1.18 1.18 1 2021-06-10T08:43:17 1 2021-06-10T08:45:06
106 PSJ0030-1525 PSJ0030-1525 7.58981611 -15.42972 ESO-2.2m WFI 0106.A-9005(A) "COURBIN, F" SCIENCE IMAGE OBJECT 319.918 "" BB#RC/162_ESO844 PSJ0030-1525 1746213 1.434 1.404 1.18 1.18 2 2021-06-10T08:47:49 1 2021-06-10T08:48:08
106 PSJ0030-1525 PSJ0030-1525 7.59305 -15.42975 ESO-2.2m WFI 0106.A-9005(A) "COURBIN, F" SCIENCE IMAGE OBJECT 319.917 "" BB#RC/162_ESO844 PSJ0030-1525 1746213 1.398 1.37 1.33 1.33 2 2021-06-10T08:47:49 2 2021-06-10T08:54:55
106 PSJ0030-1525 PSJ0030-1525 7.59132194 -15.42786 ESO-2.2m WFI 0106.A-9005(A) "COURBIN, F" SCIENCE IMAGE OBJECT 319.918 "" BB#RC/162_ESO844 PSJ0030-1525 1746213 1.364 1.339 1.33 1.16 2 2021-06-10T08:47:49 3 2021-06-10T09:01:43
106 PSJ0030-1525 PSJ0030-1525 7.591445 -15.43104 ESO-2.2m WFI 0106.A-9005(A) "COURBIN, F" SCIENCE IMAGE OBJECT 319.917 "" BB#RC/162_ESO844 PSJ0030-1525 1746213 1.333 1.31 1.16 1.16 2 2021-06-10T08:47:49 4 2021-06-10T09:08:24
106 SKY DESJ0053-2012 13.43503305 -20.20897 ESO-2.2m WFI 0106.A-9005(A) "COURBIN, F" ACQUISITION IMAGE SKY 29.991 "" BB#RC/162_ESO844 DESJ0053-2012 1746213 1.368 1.365 1.16 1.16 1 2021-06-10T09:14:36 1 2021-06-10T09:15:16
106 DESJ0053-2012 DESJ0053-2012 13.46167194 -20.22061 ESO-2.2m WFI 0106.A-9005(A) "COURBIN, F" SCIENCE IMAGE OBJECT 319.917 "" BB#RC/162_ESO844 DESJ0053-2012 1746213 1.348 1.323 1.16 1.19 2 2021-06-10T09:19:13 1 2021-06-10T09:19:33
106 DESJ0053-2012 DESJ0053-2012 13.46520111 -20.22057 ESO-2.2m WFI 0106.A-9005(A) "COURBIN, F" SCIENCE IMAGE OBJECT 319.918 "" BB#RC/162_ESO844 DESJ0053-2012 1746213 1.318 1.295 1.19 1.19 2 2021-06-10T09:19:13 2 2021-06-10T09:26:20
106 DESJ0053-2012 DESJ0053-2012 13.463205 -20.21881 ESO-2.2m WFI 0106.A-9005(A) "COURBIN, F" SCIENCE IMAGE OBJECT 319.917 "" BB#RC/162_ESO844 DESJ0053-2012 1746213 1.29 1.268 1.19 1.46 2 2021-06-10T09:19:13 3 2021-06-10T09:33:06
106 DESJ0053-2012 DESJ0053-2012 13.46342805 -20.22211 ESO-2.2m WFI 0106.A-9005(A) "COURBIN, F" SCIENCE IMAGE OBJECT 319.917 "" BB#RC/162_ESO844 DESJ0053-2012 1746213 1.264 1.244 1.46 1.27 2 2021-06-10T09:19:13 4 2021-06-10T09:39:45
60 BIAS "" 342.07227805 -29.34625 ESO-2.2m WFI 60.A-9120(A) "2P2 TEAM 20" CALIB IMAGE BIAS 0.0 "" BB#RC/162_ESO844 003-DailyCalibWednesday 100185406 1.0 1.0 1.48 1.48 1 2021-06-10T10:16:23 1 2021-06-10T10:16:30
60 BIAS "" 342.22286611 -29.34635 ESO-2.2m WFI 60.A-9120(A) "2P2 TEAM 20" CALIB IMAGE BIAS 0.0 "" BB#RC/162_ESO844 003-DailyCalibWednesday 100185406 1.0 1.0 1.48 1.48 1 2021-06-10T10:16:23 2 2021-06-10T10:17:07
60 BIAS "" 342.38182 -29.34645 ESO-2.2m WFI 60.A-9120(A) "2P2 TEAM 20" CALIB IMAGE BIAS 0.0 "" BB#RC/162_ESO844 003-DailyCalibWednesday 100185406 1.0 1.0 1.48 1.48 1 2021-06-10T10:16:23 3 2021-06-10T10:17:43
60 BIAS "" 342.53240805 -29.34655 ESO-2.2m WFI 60.A-9120(A) "2P2 TEAM 20" CALIB IMAGE BIAS 0.0 "" BB#RC/162_ESO844 003-DailyCalibWednesday 100185406 1.0 1.0 1.48 1.48 1 2021-06-10T10:16:23 4 2021-06-10T10:18:20
60 BIAS "" 342.68299694 -29.34664 ESO-2.2m WFI 60.A-9120(A) "2P2 TEAM 20" CALIB IMAGE BIAS 0.0 "" BB#RC/162_ESO844 003-DailyCalibWednesday 100185406 1.0 1.0 1.48 1.48 1 2021-06-10T10:16:23 5 2021-06-10T10:18:56
60 BIAS "" 342.833585 -29.34674 ESO-2.2m WFI 60.A-9120(A) "2P2 TEAM 20" CALIB IMAGE BIAS 0.0 "" BB#RC/162_ESO844 003-DailyCalibWednesday 100185406 1.0 1.0 1.48 1.48 1 2021-06-10T10:16:23 6 2021-06-10T10:19:32
60 BIAS "" 342.98417388 -29.34683 ESO-2.2m WFI 60.A-9120(A) "2P2 TEAM 20" CALIB IMAGE BIAS 0.0 "" BB#RC/162_ESO844 003-DailyCalibWednesday 100185406 1.0 1.0 1.48 1.48 1 2021-06-10T10:16:23 7 2021-06-10T10:20:08
60 BIAS "" 343.13476305 -29.34692 ESO-2.2m WFI 60.A-9120(A) "2P2 TEAM 20" CALIB IMAGE BIAS 0.0 "" BB#RC/162_ESO844 003-DailyCalibWednesday 100185406 1.0 1.0 1.48 1.48 1 2021-06-10T10:16:23 8 2021-06-10T10:20:45
60 BIAS "" 343.29371694 -29.34702 ESO-2.2m WFI 60.A-9120(A) "2P2 TEAM 20" CALIB IMAGE BIAS 0.0 "" BB#RC/162_ESO844 003-DailyCalibWednesday 100185406 1.0 1.0 1.48 1.48 1 2021-06-10T10:16:23 9 2021-06-10T10:21:21
60 BIAS "" 343.44430611 -29.34711 ESO-2.2m WFI 60.A-9120(A) "2P2 TEAM 20" CALIB IMAGE BIAS 0.0 "" BB#RC/162_ESO844 003-DailyCalibWednesday 100185406 1.0 1.0 1.48 1.48 1 2021-06-10T10:16:23 10 2021-06-10T10:21:57
60 BIAS "" 343.59489611 -29.3472 ESO-2.2m WFI 60.A-9120(A) "2P2 TEAM 20" CALIB IMAGE BIAS 0.0 "" BB#RC/162_ESO844 003-DailyCalibWednesday 100185406 1.0 1.0 1.48 1.48 2 2021-06-10T10:22:26 1 2021-06-10T10:22:34
60 BIAS "" 343.745485 -29.34728 ESO-2.2m WFI 60.A-9120(A) "2P2 TEAM 20" CALIB IMAGE BIAS 0.0 "" BB#RC/162_ESO844 003-DailyCalibWednesday 100185406 1.0 1.0 1.48 1.48 2 2021-06-10T10:22:26 2 2021-06-10T10:23:10
60 BIAS "" 343.89607388 -29.34737 ESO-2.2m WFI 60.A-9120(A) "2P2 TEAM 20" CALIB IMAGE BIAS 0.0 "" BB#RC/162_ESO844 003-DailyCalibWednesday 100185406 1.0 1.0 1.48 1.48 2 2021-06-10T10:22:26 3 2021-06-10T10:23:46
60 BIAS "" 344.04666388 -29.34746 ESO-2.2m WFI 60.A-9120(A) "2P2 TEAM 20" CALIB IMAGE BIAS 0.0 "" BB#RC/162_ESO844 003-DailyCalibWednesday 100185406 1.0 1.0 1.48 1.34 2 2021-06-10T10:22:26 4 2021-06-10T10:24:22
60 BIAS "" 344.19725388 -29.34754 ESO-2.2m WFI 60.A-9120(A) "2P2 TEAM 20" CALIB IMAGE BIAS 0.0 "" BB#RC/162_ESO844 003-DailyCalibWednesday 100185406 1.0 1.0 1.34 1.34 2 2021-06-10T10:22:26 5 2021-06-10T10:24:58
106 BIAS "" -596.52323555 -596.52323555 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" CALIB IMAGE BIAS 0.0 "" G,R,I,Z "Daytime calib" -1 "" "" "" "" 1 2021-06-10T10:25:07 1 2021-06-10T10:25:21
106 BIAS "" -596.52323555 -596.52323555 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" CALIB IMAGE BIAS 0.0 "" G,R,I,Z "Daytime calib" -1 "" "" "" "" 1 2021-06-10T10:25:07 2 2021-06-10T10:26:15
106 BIAS "" -596.52323555 -596.52323555 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" CALIB IMAGE BIAS 0.0 "" G,R,I,Z "Daytime calib" -1 "" "" "" "" 1 2021-06-10T10:25:07 3 2021-06-10T10:27:09
106 BIAS "" -596.52323555 -596.52323555 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" CALIB IMAGE BIAS 0.0 "" G,R,I,Z "Daytime calib" -1 "" "" "" "" 1 2021-06-10T10:25:07 4 2021-06-10T10:28:03
106 BIAS "" -596.52323555 -596.52323555 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" CALIB IMAGE BIAS 0.0 "" G,R,I,Z "Daytime calib" -1 "" "" "" "" 1 2021-06-10T10:25:07 5 2021-06-10T10:28:57
106 BIAS "" -596.52323555 -596.52323555 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" CALIB IMAGE BIAS 0.0 "" G,R,I,Z "Daytime calib" -1 "" "" "" "" 1 2021-06-10T10:25:07 6 2021-06-10T10:29:51
106 BIAS "" -596.52323555 -596.52323555 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" CALIB IMAGE BIAS 0.0 "" G,R,I,Z "Daytime calib" -1 "" "" "" "" 1 2021-06-10T10:25:07 7 2021-06-10T10:30:09
106 BIAS "" -596.52323555 -596.52323555 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" CALIB IMAGE BIAS 0.0 "" G,R,I,Z "Daytime calib" -1 "" "" "" "" 1 2021-06-10T10:25:07 8 2021-06-10T10:30:27
106 BIAS "" -596.52323555 -596.52323555 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" CALIB IMAGE BIAS 0.0 "" G,R,I,Z "Daytime calib" -1 "" "" "" "" 1 2021-06-10T10:25:07 9 2021-06-10T10:30:45
106 BIAS "" -596.52323555 -596.52323555 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" CALIB IMAGE BIAS 0.0 "" G,R,I,Z "Daytime calib" -1 "" "" "" "" 1 2021-06-10T10:25:07 10 2021-06-10T10:31:03
106 DARK "" -596.52323555 -596.52323555 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" CALIB IMAGE DARK 10.0 10.0 J,H,K "Daytime calib" -1 "" "" "" "" 2 2021-06-10T10:31:17 1 2021-06-10T10:31:24
106 DARK "" -596.52323555 -596.52323555 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" CALIB IMAGE DARK 10.0 10.0 J,H,K "Daytime calib" -1 "" "" "" "" 2 2021-06-10T10:31:17 2 2021-06-10T10:32:26
106 DARK "" -596.52323555 -596.52323555 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" CALIB IMAGE DARK 10.0 10.0 J,H,K "Daytime calib" -1 "" "" "" "" 2 2021-06-10T10:31:17 3 2021-06-10T10:33:29
106 DARK "" -596.52323555 -596.52323555 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" CALIB IMAGE DARK 10.0 10.0 J,H,K "Daytime calib" -1 "" "" "" "" 2 2021-06-10T10:31:17 4 2021-06-10T10:34:31
106 DARK "" -596.52323555 -596.52323555 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" CALIB IMAGE DARK 10.0 10.0 J,H,K "Daytime calib" -1 "" "" "" "" 2 2021-06-10T10:31:17 5 2021-06-10T10:35:34
106 DARK "" -596.52323555 -596.52323555 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" CALIB IMAGE DARK 10.0 10.0 J,H,K "Daytime calib" -1 "" "" "" "" 2 2021-06-10T10:31:17 6 2021-06-10T10:36:36
106 DARK "" -596.52323555 -596.52323555 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" CALIB IMAGE DARK 10.0 10.0 J,H,K "Daytime calib" -1 "" "" "" "" 2 2021-06-10T10:31:17 7 2021-06-10T10:37:39
106 DARK "" -596.52323555 -596.52323555 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" CALIB IMAGE DARK 10.0 10.0 J,H,K "Daytime calib" -1 "" "" "" "" 2 2021-06-10T10:31:17 8 2021-06-10T10:38:41
106 DARK "" -596.52323555 -596.52323555 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" CALIB IMAGE DARK 10.0 10.0 J,H,K "Daytime calib" -1 "" "" "" "" 2 2021-06-10T10:31:17 9 2021-06-10T10:39:44
