106 2021-01-17 False False ERASST_J051812-351407 ERASST_J051812-351407 79.55012305 -35.235 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 330.0 G,R,I,Z eRASSt_J051812-351407_2021-01-17 -1 1.13 0.89 17 2021-01-18T04:09:11 2021-01-18T04:41:27 2 2021-01-18T04:14:23 2021-01-18T04:41:27 1 2021-01-18T04:14:42 2021-01-18T04:21:12 0.451 0.451 0.000 0.000 0.000 0.451 0.451
106 2021-01-17 False False ERASST_J051812-351407 ERASST_J051812-351407 79.54992 -35.23489 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 J,H,K eRASSt_J051812-351407_2021-01-17 -1 1.12 0.89 17 2021-01-18T04:09:11 2021-01-18T04:41:27 2 2021-01-18T04:14:23 2021-01-18T04:41:27 2 2021-01-18T04:14:41 2021-01-18T04:15:01 0.000 0.000 0.000 0.000 0.000 0.000 0.000
106 2021-01-17 False False ERASST_J051812-351407 ERASST_J051812-351407 79.55009388 -35.23497 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 J,H,K eRASSt_J051812-351407_2021-01-17 -1 1.12 0.89 17 2021-01-18T04:09:11 2021-01-18T04:41:27 2 2021-01-18T04:14:23 2021-01-18T04:41:27 3 2021-01-18T04:15:44 2021-01-18T04:16:04 0.000 0.000 0.000 0.000 0.000 0.000 0.000
106 2021-01-17 False False ERASST_J051812-351407 ERASST_J051812-351407 79.55002694 -35.23486 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 J,H,K eRASSt_J051812-351407_2021-01-17 -1 1.12 0.89 17 2021-01-18T04:09:11 2021-01-18T04:41:27 2 2021-01-18T04:14:23 2021-01-18T04:41:27 4 2021-01-18T04:16:47 2021-01-18T04:17:07 0.000 0.000 0.000 0.000 0.000 0.000 0.000
106 2021-01-17 False False ERASST_J051812-351407 ERASST_J051812-351407 79.54988611 -35.23479 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 J,H,K eRASSt_J051812-351407_2021-01-17 -1 1.13 0.89 17 2021-01-18T04:09:11 2021-01-18T04:41:27 2 2021-01-18T04:14:23 2021-01-18T04:41:27 5 2021-01-18T04:17:49 2021-01-18T04:18:09 0.000 0.000 0.000 0.000 0.000 0.000 0.000
106 2021-01-17 False False ERASST_J051812-351407 ERASST_J051812-351407 79.55002611 -35.23475 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 J,H,K eRASSt_J051812-351407_2021-01-17 -1 1.13 0.89 17 2021-01-18T04:09:11 2021-01-18T04:41:27 2 2021-01-18T04:14:23 2021-01-18T04:41:27 6 2021-01-18T04:18:52 2021-01-18T04:19:12 0.000 0.000 0.000 0.000 0.000 0.000 0.000
106 2021-01-17 False False ERASST_J051812-351407 ERASST_J051812-351407 79.55012305 -35.235 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 J,H,K eRASSt_J051812-351407_2021-01-17 -1 1.13 0.89 17 2021-01-18T04:09:11 2021-01-18T04:41:27 2 2021-01-18T04:14:23 2021-01-18T04:41:27 7 2021-01-18T04:19:54 2021-01-18T04:20:14 0.000 0.000 0.000 0.000 0.000 0.000 0.000
106 2021-01-17 False False ERASST_J051812-351407 ERASST_J051812-351407 79.55054805 -35.22954 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 330.0 G,R,I,Z eRASSt_J051812-351407_2021-01-17 -1 1.15 0.84 17 2021-01-18T04:09:11 2021-01-18T04:41:27 2 2021-01-18T04:14:23 2021-01-18T04:41:27 8 2021-01-18T04:21:27 2021-01-18T04:27:57 0.000 0.000 0.000 0.000 0.000 0.000 0.000
106 2021-01-17 False False ERASST_J051812-351407 ERASST_J051812-351407 79.55068194 -35.22931 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 J,H,K eRASSt_J051812-351407_2021-01-17 -1 1.13 0.87 17 2021-01-18T04:09:11 2021-01-18T04:41:27 2 2021-01-18T04:14:23 2021-01-18T04:41:27 9 2021-01-18T04:21:26 2021-01-18T04:21:46 0.000 0.000 0.000 0.000 0.000 0.000 0.000
106 2021-01-17 False False ERASST_J051812-351407 ERASST_J051812-351407 79.55055194 -35.22963 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 J,H,K eRASSt_J051812-351407_2021-01-17 -1 1.14 0.84 17 2021-01-18T04:09:11 2021-01-18T04:41:27 2 2021-01-18T04:14:23 2021-01-18T04:41:27 10 2021-01-18T04:22:29 2021-01-18T04:22:49 0.000 0.000 0.000 0.000 0.000 0.000 0.000
106 2021-01-17 False False ERASST_J051812-351407 ERASST_J051812-351407 79.5508 -35.22967 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 J,H,K eRASSt_J051812-351407_2021-01-17 -1 1.14 0.84 17 2021-01-18T04:09:11 2021-01-18T04:41:27 2 2021-01-18T04:14:23 2021-01-18T04:41:27 11 2021-01-18T04:23:32 2021-01-18T04:23:52 0.000 0.000 0.000 0.000 0.000 0.000 0.000
106 2021-01-17 False False ERASST_J051812-351407 ERASST_J051812-351407 79.55077805 -35.22956 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 J,H,K eRASSt_J051812-351407_2021-01-17 -1 1.14 0.84 17 2021-01-18T04:09:11 2021-01-18T04:41:27 2 2021-01-18T04:14:23 2021-01-18T04:41:27 12 2021-01-18T04:24:34 2021-01-18T04:24:54 0.000 0.000 0.000 0.000 0.000 0.000 0.000
106 2021-01-17 False False ERASST_J051812-351407 ERASST_J051812-351407 79.55052888 -35.22968 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 J,H,K eRASSt_J051812-351407_2021-01-17 -1 1.14 0.84 17 2021-01-18T04:09:11 2021-01-18T04:41:27 2 2021-01-18T04:14:23 2021-01-18T04:41:27 13 2021-01-18T04:25:37 2021-01-18T04:25:57 0.000 0.000 0.000 0.000 0.000 0.000 0.000
106 2021-01-17 False False ERASST_J051812-351407 ERASST_J051812-351407 79.55054805 -35.22954 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 J,H,K eRASSt_J051812-351407_2021-01-17 -1 1.15 0.84 17 2021-01-18T04:09:11 2021-01-18T04:41:27 2 2021-01-18T04:14:23 2021-01-18T04:41:27 14 2021-01-18T04:26:39 2021-01-18T04:26:59 0.000 0.000 0.000 0.000 0.000 0.000 0.000
106 2021-01-17 False False ERASST_J051812-351407 ERASST_J051812-351407 79.55509805 -35.23848 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 329.9 G,R,I,Z eRASSt_J051812-351407_2021-01-17 -1 1.16 0.80 17 2021-01-18T04:09:11 2021-01-18T04:41:27 2 2021-01-18T04:14:23 2021-01-18T04:41:27 15 2021-01-18T04:28:11 2021-01-18T04:34:40 0.000 0.000 0.000 0.000 0.000 0.000 0.000
106 2021-01-17 False False ERASST_J051812-351407 ERASST_J051812-351407 79.55543611 -35.23845 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 J,H,K eRASSt_J051812-351407_2021-01-17 -1 1.15 0.84 17 2021-01-18T04:09:11 2021-01-18T04:41:27 2 2021-01-18T04:14:23 2021-01-18T04:41:27 16 2021-01-18T04:28:10 2021-01-18T04:28:30 0.000 0.000 0.000 0.000 0.000 0.000 0.000
106 2021-01-17 False False ERASST_J051812-351407 ERASST_J051812-351407 79.55519694 -35.23831 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 J,H,K eRASSt_J051812-351407_2021-01-17 -1 1.15 0.84 17 2021-01-18T04:09:11 2021-01-18T04:41:27 2 2021-01-18T04:14:23 2021-01-18T04:41:27 17 2021-01-18T04:29:13 2021-01-18T04:29:33 0.000 0.000 0.000 0.000 0.000 0.000 0.000
106 2021-01-17 False False ERASST_J051812-351407 ERASST_J051812-351407 79.55505388 -35.23841 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 J,H,K eRASSt_J051812-351407_2021-01-17 -1 1.15 0.84 17 2021-01-18T04:09:11 2021-01-18T04:41:27 2 2021-01-18T04:14:23 2021-01-18T04:41:27 18 2021-01-18T04:30:15 2021-01-18T04:30:35 0.000 0.000 0.000 0.000 0.000 0.000 0.000
106 2021-01-17 False False ERASST_J051812-351407 ERASST_J051812-351407 79.55534694 -35.23843 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 J,H,K eRASSt_J051812-351407_2021-01-17 -1 1.16 0.84 17 2021-01-18T04:09:11 2021-01-18T04:41:27 2 2021-01-18T04:14:23 2021-01-18T04:41:27 19 2021-01-18T04:31:18 2021-01-18T04:31:38 0.000 0.000 0.000 0.000 0.000 0.000 0.000
106 2021-01-17 False False ERASST_J051812-351407 ERASST_J051812-351407 79.55535611 -35.23842 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 J,H,K eRASSt_J051812-351407_2021-01-17 -1 1.16 0.82 17 2021-01-18T04:09:11 2021-01-18T04:41:27 2 2021-01-18T04:14:23 2021-01-18T04:41:27 20 2021-01-18T04:32:21 2021-01-18T04:32:41 0.000 0.000 0.000 0.000 0.000 0.000 0.000
106 2021-01-17 False False ERASST_J051812-351407 ERASST_J051812-351407 79.55509805 -35.23848 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 J,H,K eRASSt_J051812-351407_2021-01-17 -1 1.16 0.80 17 2021-01-18T04:09:11 2021-01-18T04:41:27 2 2021-01-18T04:14:23 2021-01-18T04:41:27 21 2021-01-18T04:33:23 2021-01-18T04:33:43 0.000 0.000 0.000 0.000 0.000 0.000 0.000
106 2021-01-17 False False ERASST_J051812-351407 ERASST_J051812-351407 79.54371 -35.23741 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 330.0 G,R,I,Z eRASSt_J051812-351407_2021-01-17 -1 1.18 0.80 17 2021-01-18T04:09:11 2021-01-18T04:41:27 2 2021-01-18T04:14:23 2021-01-18T04:41:27 22 2021-01-18T04:34:57 2021-01-18T04:41:27 0.000 0.000 0.000 0.000 0.000 0.000 0.000
106 2021-01-17 False False ERASST_J051812-351407 ERASST_J051812-351407 79.54343388 -35.23724 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 J,H,K eRASSt_J051812-351407_2021-01-17 -1 1.17 0.80 17 2021-01-18T04:09:11 2021-01-18T04:41:27 2 2021-01-18T04:14:23 2021-01-18T04:41:27 23 2021-01-18T04:34:56 2021-01-18T04:35:16 0.000 0.000 0.000 0.000 0.000 0.000 0.000
106 2021-01-17 False False ERASST_J051812-351407 ERASST_J051812-351407 79.54381 -35.23728 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 J,H,K eRASSt_J051812-351407_2021-01-17 -1 1.17 0.80 17 2021-01-18T04:09:11 2021-01-18T04:41:27 2 2021-01-18T04:14:23 2021-01-18T04:41:27 24 2021-01-18T04:35:58 2021-01-18T04:36:18 0.000 0.000 0.000 0.000 0.000 0.000 0.000
106 2021-01-17 False False ERASST_J051812-351407 ERASST_J051812-351407 79.54354805 -35.23733 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 J,H,K eRASSt_J051812-351407_2021-01-17 -1 1.17 0.80 17 2021-01-18T04:09:11 2021-01-18T04:41:27 2 2021-01-18T04:14:23 2021-01-18T04:41:27 25 2021-01-18T04:37:01 2021-01-18T04:37:21 0.000 0.000 0.000 0.000 0.000 0.000 0.000
106 2021-01-17 False False ERASST_J051812-351407 ERASST_J051812-351407 79.543495 -35.23747 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 J,H,K eRASSt_J051812-351407_2021-01-17 -1 1.17 0.80 17 2021-01-18T04:09:11 2021-01-18T04:41:27 2 2021-01-18T04:14:23 2021-01-18T04:41:27 26 2021-01-18T04:38:03 2021-01-18T04:38:23 0.000 0.000 0.000 0.000 0.000 0.000 0.000
106 2021-01-17 False False ERASST_J051812-351407 ERASST_J051812-351407 79.54366805 -35.23748 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 J,H,K eRASSt_J051812-351407_2021-01-17 -1 1.18 0.80 17 2021-01-18T04:09:11 2021-01-18T04:41:27 2 2021-01-18T04:14:23 2021-01-18T04:41:27 27 2021-01-18T04:39:06 2021-01-18T04:39:26 0.000 0.000 0.000 0.000 0.000 0.000 0.000
106 2021-01-17 False False ERASST_J051812-351407 ERASST_J051812-351407 79.54371 -35.23741 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 J,H,K eRASSt_J051812-351407_2021-01-17 -1 1.18 0.80 17 2021-01-18T04:09:11 2021-01-18T04:41:27 2 2021-01-18T04:14:23 2021-01-18T04:41:27 28 2021-01-18T04:40:09 2021-01-18T04:40:29 0.000 0.000 0.000 0.000 0.000 0.000 0.000
106 2021-01-17 False False SKY DESJ0602-4335 90.56656388 -43.59413 ESO-2.2m WFI 0106.A-9005(A) "COURBIN, F" ACQUISITION IMAGE SKY 30.0 BB#RC/162_ESO844 DESJ0602-4335 1746213 1.11 0.92 18 2021-01-18T04:41:27 2021-01-18T04:45:15 1 2021-01-18T04:41:27 2021-01-18T04:45:15 1 2021-01-18T04:43:47 2021-01-18T04:45:15 0.063 0.063 0.000 0.000 0.000 0.063 0.063
106 2021-01-17 False False FOCUS DUMMY 90.56694888 -43.59471 ESO-2.2m WFI 60.A-9120(A) "2P2 TEAM 20" CALIB TEL-THROUGH FOCUS 9.8 BB#RC/162_ESO844 focusCurrentFiltre 100119956 1.12 0.92 19 2021-01-18T04:45:15 2021-01-18T04:52:19 1 2021-01-18T04:45:15 2021-01-18T04:52:19 1 2021-01-18T04:45:50 2021-01-18T04:52:19 0.118 0.118 0.000 0.000 0.000 0.118 0.118
106 2021-01-17 False False SKY DESJ0602-4335 90.56656611 -43.59413 ESO-2.2m WFI 0106.A-9005(A) "COURBIN, F" ACQUISITION IMAGE SKY 30.0 BB#RC/162_ESO844 DESJ0602-4335 1746213 1.13 0.80 20 2021-01-18T04:52:19 2021-01-18T05:23:43 1 2021-01-18T04:52:19 2021-01-18T04:56:54 1 2021-01-18T04:53:07 2021-01-18T04:54:36 0.076 0.076 0.000 0.000 0.000 0.076 0.076
106 2021-01-17 False False DESJ0602-4335 DESJ0602-4335 90.59290194 -43.60327 ESO-2.2m WFI 0106.A-9005(A) "COURBIN, F" SCIENCE IMAGE OBJECT 319.9 BB#RC/162_ESO844 DESJ0602-4335 1746213 1.14 0.86 20 2021-01-18T04:52:19 2021-01-18T05:23:43 2 2021-01-18T04:56:54 2021-01-18T05:23:43 1 2021-01-18T04:57:13 2021-01-18T05:03:32 0.447 0.447 0.000 0.000 0.000 0.447 0.447
106 2021-01-17 False False DESJ0602-4335 DESJ0602-4335 90.59744194 -43.60333 ESO-2.2m WFI 0106.A-9005(A) "COURBIN, F" SCIENCE IMAGE OBJECT 319.9 BB#RC/162_ESO844 DESJ0602-4335 1746213 1.15 0.91 20 2021-01-18T04:52:19 2021-01-18T05:23:43 2 2021-01-18T04:56:54 2021-01-18T05:23:43 2 2021-01-18T05:03:58 2021-01-18T05:10:17 0.000 0.000 0.000 0.000 0.000 0.000 0.000
106 2021-01-17 False False DESJ0602-4335 DESJ0602-4335 90.59474111 -43.60176 ESO-2.2m WFI 0106.A-9005(A) "COURBIN, F" SCIENCE IMAGE OBJECT 319.9 BB#RC/162_ESO844 DESJ0602-4335 1746213 1.17 0.90 20 2021-01-18T04:52:19 2021-01-18T05:23:43 2 2021-01-18T04:56:54 2021-01-18T05:23:43 3 2021-01-18T05:10:44 2021-01-18T05:17:03 0.000 0.000 0.000 0.000 0.000 0.000 0.000
106 2021-01-17 False False DESJ0602-4335 DESJ0602-4335 90.59458305 -43.6051 ESO-2.2m WFI 0106.A-9005(A) "COURBIN, F" SCIENCE IMAGE OBJECT 319.9 BB#RC/162_ESO844 DESJ0602-4335 1746213 1.18 0.89 20 2021-01-18T04:52:19 2021-01-18T05:23:43 2 2021-01-18T04:56:54 2021-01-18T05:23:43 4 2021-01-18T05:17:24 2021-01-18T05:23:43 0.000 0.000 0.000 0.000 0.000 0.000 0.000
106 2021-01-17 False True "" "" 0.0 0.0 ESO-2.2m "" IDLE/NIGHT "night downtime" "" "" "" 0.0 "" Telescope_Idle 0 0.00 0.00 38 2021-01-18T05:23:43 2021-01-18T05:38:22 0 2021-01-18T05:23:43 2021-01-18T05:38:22 0 2021-01-18T05:23:43 2021-01-18T05:38:22 0.244 0.244 0.000 0.000 0.000 0.244 0.244
106 2021-01-17 False False SKY RXJ0911+0551 137.86382194 5.84869 ESO-2.2m WFI 0106.A-9005(A) "COURBIN, F" ACQUISITION IMAGE SKY 30.0 BB#RC/162_ESO844 RXJ0911+0551 1746213 1.23 1.06 21 2021-01-18T05:38:22 2021-01-18T06:10:52 1 2021-01-18T05:38:22 2021-01-18T05:43:58 1 2021-01-18T05:39:53 2021-01-18T05:41:22 0.093 0.093 0.000 0.000 0.000 0.093 0.093
106 2021-01-17 False False RXJ0911+0551 RXJ0911+0551 137.89460805 5.83737 ESO-2.2m WFI 0106.A-9005(A) "COURBIN, F" SCIENCE IMAGE OBJECT 319.9 BB#RC/162_ESO844 RXJ0911+0551 1746213 1.23 0.91 21 2021-01-18T05:38:22 2021-01-18T06:10:52 2 2021-01-18T05:43:58 2021-01-18T06:10:52 1 2021-01-18T05:44:17 2021-01-18T05:50:36 0.448 0.448 0.000 0.000 0.000 0.448 0.448
106 2021-01-17 False False RXJ0911+0551 RXJ0911+0551 137.89818 5.83751 ESO-2.2m WFI 0106.A-9005(A) "COURBIN, F" SCIENCE IMAGE OBJECT 319.9 BB#RC/162_ESO844 RXJ0911+0551 1746213 1.22 0.88 21 2021-01-18T05:38:22 2021-01-18T06:10:52 2 2021-01-18T05:43:58 2021-01-18T06:10:52 2 2021-01-18T05:51:04 2021-01-18T05:57:23 0.000 0.000 0.000 0.000 0.000 0.000 0.000
106 2021-01-17 False False RXJ0911+0551 RXJ0911+0551 137.896995 5.83935 ESO-2.2m WFI 0106.A-9005(A) "COURBIN, F" SCIENCE IMAGE OBJECT 319.9 BB#RC/162_ESO844 RXJ0911+0551 1746213 1.22 0.81 21 2021-01-18T05:38:22 2021-01-18T06:10:52 2 2021-01-18T05:43:58 2021-01-18T06:10:52 3 2021-01-18T05:57:51 2021-01-18T06:04:10 0.000 0.000 0.000 0.000 0.000 0.000 0.000
106 2021-01-17 False False RXJ0911+0551 RXJ0911+0551 137.89728388 5.8359 ESO-2.2m WFI 0106.A-9005(A) "COURBIN, F" SCIENCE IMAGE OBJECT 319.9 BB#RC/162_ESO844 RXJ0911+0551 1746213 1.22 0.75 21 2021-01-18T05:38:22 2021-01-18T06:10:52 2 2021-01-18T05:43:58 2021-01-18T06:10:52 4 2021-01-18T06:04:33 2021-01-18T06:10:52 0.000 0.000 0.000 0.000 0.000 0.000 0.000
106 2021-01-17 False False ERASST_J082056+192539 ERASST_J082056+192539 125.23253805 19.42781 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" ACQUISITION NONE NONE 0.0 "" eRASSt_J082056+192539_2021-01-17 -1 1.59 0.66 22 2021-01-18T06:10:52 2021-01-18T06:27:13 1 2021-01-18T06:10:52 2021-01-18T06:14:25 1 2021-01-18T06:10:52 2021-01-18T06:14:25 0.059 0.059 0.000 0.000 0.000 0.059 0.059
106 2021-01-17 False False ERASST_J082056+192539 ERASST_J082056+192539 125.23253805 19.42781 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 115.0 G,R,I,Z eRASSt_J082056+192539_2021-01-17 -1 1.59 0.66 22 2021-01-18T06:10:52 2021-01-18T06:27:13 2 2021-01-18T06:14:25 2021-01-18T06:27:13 1 2021-01-18T06:14:43 2021-01-18T06:17:38 0.213 0.213 0.000 0.000 0.000 0.213 0.213
106 2021-01-17 False False ERASST_J082056+192539 ERASST_J082056+192539 125.23285388 19.42785 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 J,H,K eRASSt_J082056+192539_2021-01-17 -1 1.58 0.66 22 2021-01-18T06:10:52 2021-01-18T06:27:13 2 2021-01-18T06:14:25 2021-01-18T06:27:13 2 2021-01-18T06:14:46 2021-01-18T06:15:06 0.000 0.000 0.000 0.000 0.000 0.000 0.000
106 2021-01-17 False False ERASST_J082056+192539 ERASST_J082056+192539 125.23278611 19.42784 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 J,H,K eRASSt_J082056+192539_2021-01-17 -1 1.58 0.66 22 2021-01-18T06:10:52 2021-01-18T06:27:13 2 2021-01-18T06:14:25 2021-01-18T06:27:13 3 2021-01-18T06:15:12 2021-01-18T06:15:32 0.000 0.000 0.000 0.000 0.000 0.000 0.000
106 2021-01-17 False False ERASST_J082056+192539 ERASST_J082056+192539 125.23269305 19.42778 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 J,H,K eRASSt_J082056+192539_2021-01-17 -1 1.59 0.66 22 2021-01-18T06:10:52 2021-01-18T06:27:13 2 2021-01-18T06:14:25 2021-01-18T06:27:13 4 2021-01-18T06:15:39 2021-01-18T06:15:59 0.000 0.000 0.000 0.000 0.000 0.000 0.000
106 2021-01-17 False False ERASST_J082056+192539 ERASST_J082056+192539 125.23260194 19.42792 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 J,H,K eRASSt_J082056+192539_2021-01-17 -1 1.59 0.66 22 2021-01-18T06:10:52 2021-01-18T06:27:13 2 2021-01-18T06:14:25 2021-01-18T06:27:13 5 2021-01-18T06:16:05 2021-01-18T06:16:25 0.000 0.000 0.000 0.000 0.000 0.000 0.000
106 2021-01-17 False False ERASST_J082056+192539 ERASST_J082056+192539 125.23252805 19.42793 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 J,H,K eRASSt_J082056+192539_2021-01-17 -1 1.59 0.66 22 2021-01-18T06:10:52 2021-01-18T06:27:13 2 2021-01-18T06:14:25 2021-01-18T06:27:13 6 2021-01-18T06:16:32 2021-01-18T06:16:52 0.000 0.000 0.000 0.000 0.000 0.000 0.000
106 2021-01-17 False False ERASST_J082056+192539 ERASST_J082056+192539 125.23253805 19.42781 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 J,H,K eRASSt_J082056+192539_2021-01-17 -1 1.59 0.66 22 2021-01-18T06:10:52 2021-01-18T06:27:13 2 2021-01-18T06:14:25 2021-01-18T06:27:13 7 2021-01-18T06:16:58 2021-01-18T06:17:18 0.000 0.000 0.000 0.000 0.000 0.000 0.000
106 2021-01-17 False False ERASST_J082056+192539 ERASST_J082056+192539 125.23320611 19.43313 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 115.1 G,R,I,Z eRASSt_J082056+192539_2021-01-17 -1 1.60 0.66 22 2021-01-18T06:10:52 2021-01-18T06:27:13 2 2021-01-18T06:14:25 2021-01-18T06:27:13 8 2021-01-18T06:17:50 2021-01-18T06:20:45 0.000 0.000 0.000 0.000 0.000 0.000 0.000
106 2021-01-17 False False ERASST_J082056+192539 ERASST_J082056+192539 125.23334388 19.43337 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 J,H,K eRASSt_J082056+192539_2021-01-17 -1 1.59 0.66 22 2021-01-18T06:10:52 2021-01-18T06:27:13 2 2021-01-18T06:14:25 2021-01-18T06:27:13 9 2021-01-18T06:17:49 2021-01-18T06:18:09 0.000 0.000 0.000 0.000 0.000 0.000 0.000
106 2021-01-17 False False ERASST_J082056+192539 ERASST_J082056+192539 125.23343 19.43319 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 J,H,K eRASSt_J082056+192539_2021-01-17 -1 1.59 0.66 22 2021-01-18T06:10:52 2021-01-18T06:27:13 2 2021-01-18T06:14:25 2021-01-18T06:27:13 10 2021-01-18T06:18:15 2021-01-18T06:18:35 0.000 0.000 0.000 0.000 0.000 0.000 0.000
106 2021-01-17 False False ERASST_J082056+192539 ERASST_J082056+192539 125.23347694 19.43326 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 J,H,K eRASSt_J082056+192539_2021-01-17 -1 1.59 0.66 22 2021-01-18T06:10:52 2021-01-18T06:27:13 2 2021-01-18T06:14:25 2021-01-18T06:27:13 11 2021-01-18T06:18:42 2021-01-18T06:19:02 0.000 0.000 0.000 0.000 0.000 0.000 0.000
106 2021-01-17 False False ERASST_J082056+192539 ERASST_J082056+192539 125.23346694 19.43315 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 J,H,K eRASSt_J082056+192539_2021-01-17 -1 1.59 0.66 22 2021-01-18T06:10:52 2021-01-18T06:27:13 2 2021-01-18T06:14:25 2021-01-18T06:27:13 12 2021-01-18T06:19:08 2021-01-18T06:19:28 0.000 0.000 0.000 0.000 0.000 0.000 0.000
106 2021-01-17 False False ERASST_J082056+192539 ERASST_J082056+192539 125.23330388 19.43315 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 J,H,K eRASSt_J082056+192539_2021-01-17 -1 1.60 0.66 22 2021-01-18T06:10:52 2021-01-18T06:27:13 2 2021-01-18T06:14:25 2021-01-18T06:27:13 13 2021-01-18T06:19:35 2021-01-18T06:19:55 0.000 0.000 0.000 0.000 0.000 0.000 0.000
106 2021-01-17 False False ERASST_J082056+192539 ERASST_J082056+192539 125.23320611 19.43313 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 J,H,K eRASSt_J082056+192539_2021-01-17 -1 1.60 0.66 22 2021-01-18T06:10:52 2021-01-18T06:27:13 2 2021-01-18T06:14:25 2021-01-18T06:27:13 14 2021-01-18T06:20:01 2021-01-18T06:20:21 0.000 0.000 0.000 0.000 0.000 0.000 0.000
106 2021-01-17 False False ERASST_J082056+192539 ERASST_J082056+192539 125.23748611 19.42453 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 115.0 G,R,I,Z eRASSt_J082056+192539_2021-01-17 -1 1.60 0.73 22 2021-01-18T06:10:52 2021-01-18T06:27:13 2 2021-01-18T06:14:25 2021-01-18T06:27:13 15 2021-01-18T06:20:59 2021-01-18T06:23:54 0.000 0.000 0.000 0.000 0.000 0.000 0.000
